11:23:13,-62.5,4
11:24:2,-62.0,4
11:24:2,-65.0,1
11:24:2,-65.5,1
11:24:2,-61.0,4
11:24:2,-61.0,4
11:24:2,-64.5,1
11:24:2,-63.5,1
11:24:2,-61.0,4
11:24:2,-63.5,1
11:24:2,-63.0,1
11:24:2,-61.0,4
11:24:2,-61.5,4
11:24:2,-63.5,1
11:24:2,-63.0,1
11:24:3,-62.5,4
11:24:3,-62.5,4
11:24:3,-66.5,1
11:24:3,-66.5,1
11:24:3,-65.5,4
11:24:3,-66.5,4
11:24:3,-65.5,4
11:24:3,-66.0,4
11:24:3,-65.0,4
11:24:3,-65.0,4
11:24:3,-62.5,4
11:24:3,-61.5,4
11:24:3,-65.5,1
11:24:3,-65.0,1
11:24:3,-60.0,4
11:24:3,-60.5,4
11:24:3,-62.0,1
11:24:3,-60.0,1
11:24:3,-60.0,1
11:24:3,-59.0,4
11:24:4,-58.5,4
11:24:4,-61.0,1
11:24:4,-60.5,1
11:24:4,-58.0,4
11:24:4,-57.5,4
11:24:4,-62.5,1
11:24:4,-62.5,1
11:24:4,-57.5,4
11:24:4,-57.5,4
11:24:4,-63.5,1
11:24:4,-63.5,1
11:24:4,-57.5,4
11:24:4,-57.5,4
11:24:4,-62.5,1
11:24:4,-62.5,1
11:24:4,-58.0,4
11:24:4,-58.0,4
11:24:4,-61.5,1
11:24:4,-61.5,1
11:24:4,-58.0,4
11:24:4,-58.0,4
11:24:4,-62.5,1
11:24:4,-62.5,1
11:24:4,-59.5,4
11:24:4,-59.0,4
11:24:4,-63.5,1
11:24:4,-63.5,1
11:24:4,-59.0,4
11:24:4,-59.0,4
11:24:5,-64.5,1
11:24:5,-60.0,4
11:24:5,-61.0,4
11:24:5,-64.5,1
11:24:5,-64.0,1
11:24:5,-60.0,4
11:24:5,-61.0,4
11:24:5,-63.0,1
11:24:5,-63.0,1
11:24:5,-60.5,4
11:24:5,-60.5,4
11:24:5,-62.5,1
11:24:5,-62.0,1
11:24:5,-60.0,4
11:24:5,-60.0,4
11:24:5,-62.5,1
11:24:5,-63.0,1
11:24:5,-60.0,4
11:24:5,-59.5,4
11:24:5,-62.5,1
11:24:5,-62.5,1
11:24:5,-59.0,4
11:24:5,-59.0,4
11:24:5,-62.5,1
11:24:5,-62.5,1
11:24:5,-59.5,4
11:24:5,-59.5,4
11:24:5,-63.5,1
11:24:5,-63.5,1
11:24:5,-59.5,4
11:24:5,-59.0,4
11:24:6,-61.5,1
11:24:6,-61.5,1
11:24:6,-60.0,4
11:24:6,-60.0,4
11:24:6,-61.0,1
11:24:6,-61.0,1
11:24:6,-59.5,4
11:24:6,-60.0,4
11:24:6,-62.0,1
11:24:6,-62.0,1
11:24:6,-60.5,4
11:24:6,-61.0,4
11:24:6,-63.0,1
11:24:6,-64.0,1
11:24:6,-60.0,4
11:24:6,-59.5,4
11:24:6,-60.0,1
11:24:6,-60.0,1
11:24:6,-60.0,4
11:24:6,-60.0,4
11:24:6,-62.5,1
11:24:6,-61.5,1
11:24:6,-60.0,4
11:24:6,-60.0,4
11:24:6,-62.5,1
11:24:6,-63.0,1
11:24:6,-59.5,4
11:24:7,-59.0,4
11:24:7,-62.5,1
11:24:7,-62.0,1
11:24:7,-62.5,1
11:24:7,-62.5,1
11:24:7,-59.0,4
11:24:7,-59.5,4
11:24:7,-63.0,1
11:24:7,-62.5,1
11:24:7,-59.5,4
11:24:7,-60.0,4
11:24:7,-62.5,1
11:24:7,-62.5,1
11:24:7,-60.5,4
11:24:7,-60.0,4
11:24:7,-62.5,1
11:24:7,-62.5,1
11:24:7,-60.0,4
11:24:7,-60.0,4
11:24:7,-63.0,1
11:24:7,-63.5,1
11:24:7,-59.5,4
11:24:7,-60.0,4
11:24:7,-65.0,1
11:24:7,-64.5,1
11:24:7,-60.0,4
11:24:7,-59.0,4
11:24:7,-63.5,1
11:24:7,-63.0,1
11:24:8,-58.5,4
11:24:8,-58.5,4
11:24:8,-63.5,1
11:24:8,-64.5,1
11:24:8,-57.5,4
11:24:8,-57.5,4
11:24:8,-62.5,1
11:24:8,-61.5,4
11:24:8,-61.5,4
11:24:8,-62.0,1
11:24:8,-62.0,1
11:24:8,-61.0,4
11:24:8,-60.5,4
11:24:8,-63.0,1
11:24:8,-63.0,1
11:24:8,-60.5,4
11:24:8,-59.5,4
11:24:8,-64.0,1
11:24:8,-63.5,1
11:24:8,-59.0,4
11:24:8,-59.0,4
11:24:8,-64.0,1
11:24:8,-64.0,1
11:24:8,-59.5,4
11:24:8,-60.0,4
11:24:8,-65.0,1
11:24:8,-65.5,1
11:24:9,-60.0,4
11:24:9,-60.0,4
11:24:9,-63.5,1
11:24:9,-64.0,1
11:24:9,-59.5,4
11:24:9,-59.5,4
11:24:9,-63.0,1
11:24:9,-63.5,1
11:24:9,-59.0,4
11:24:9,-59.0,4
11:24:9,-63.5,1
11:24:9,-59.5,4
11:24:9,-59.5,4
11:24:9,-63.5,1
11:24:9,-63.0,1
11:24:9,-59.0,4
11:24:9,-60.0,4
11:24:9,-62.5,1
11:24:9,-62.5,1
11:24:9,-59.5,4
11:24:9,-59.0,4
11:24:9,-62.0,1
11:24:9,-62.5,1
11:24:9,-59.5,4
11:24:9,-59.5,4
11:24:9,-62.5,1
11:24:9,-62.0,1
11:24:9,-60.0,4
11:24:9,-59.5,4
11:24:10,-62.5,1
11:24:10,-62.5,1
11:24:10,-60.5,4
11:24:10,-60.0,4
11:24:10,-63.0,1
11:24:10,-62.5,1
11:24:10,-60.0,4
11:24:10,-60.0,4
11:24:10,-63.0,1
11:24:10,-62.5,1
11:24:10,-60.5,4
11:24:10,-60.0,4
11:24:10,-61.5,1
11:24:10,-60.0,4
11:24:10,-59.5,4
11:24:10,-60.0,1
11:24:10,-60.0,1
11:24:10,-59.5,4
11:24:10,-59.0,4
11:24:10,-61.5,1
11:24:10,-61.5,1
11:24:10,-59.0,4
11:24:10,-59.0,4
11:24:10,-62.0,1
11:24:10,-62.0,1
11:24:10,-59.5,4
11:24:10,-60.0,4
11:24:11,-60.5,1
11:24:11,-60.0,1
11:24:11,-59.5,4
11:24:11,-59.5,4
11:24:11,-60.0,1
11:24:11,-60.5,1
11:24:11,-59.0,4
11:24:11,-59.0,4
11:24:11,-60.5,1
11:24:11,-61.0,1
11:24:11,-58.5,4
11:24:11,-58.5,4
11:24:11,-61.5,1
11:24:11,-61.0,1
11:24:11,-58.0,4
11:24:11,-58.0,4
11:24:11,-62.0,1
11:24:11,-62.0,1
11:24:11,-59.0,4
11:24:11,-59.5,4
11:24:11,-62.0,1
11:24:11,-62.5,1
11:24:11,-58.5,4
11:24:11,-59.5,4
11:24:11,-60.0,1
11:24:11,-60.5,1
11:24:11,-59.5,4
11:24:11,-59.5,4
11:24:11,-61.0,1
11:24:12,-60.5,1
11:24:12,-59.0,4
11:24:12,-59.0,4
11:24:12,-60.5,1
11:24:12,-61.0,1
11:24:12,-58.5,4
11:24:12,-58.5,4
11:24:12,-61.0,1
11:24:12,-61.0,1
11:24:12,-58.5,4
11:24:12,-59.0,4
11:24:12,-61.5,1
11:24:12,-61.5,1
11:24:12,-58.5,4
11:24:12,-58.5,4
11:24:12,-61.0,1
11:24:12,-60.5,1
11:24:12,-58.0,4
11:24:12,-58.0,4
11:24:12,-60.5,1
11:24:12,-60.0,1
11:24:12,-59.0,4
11:24:12,-58.5,4
11:24:12,-60.5,1
11:24:12,-60.5,1
11:24:12,-58.0,4
11:24:12,-58.0,4
11:24:12,-60.5,1
11:24:12,-60.5,1
11:24:13,-58.5,4
11:24:13,-58.5,4
11:24:13,-61.0,1
11:24:13,-61.5,1
11:24:13,-61.0,4
11:24:13,-61.0,4
11:24:13,-61.0,1
11:24:13,-61.5,1
11:24:13,-60.0,4
11:24:13,-59.0,4
11:24:13,-60.5,1
11:24:13,-61.0,1
11:24:13,-59.5,4
11:24:13,-59.5,4
11:24:13,-61.5,1
11:24:13,-61.5,1
11:24:13,-58.0,4
11:24:13,-58.0,4
11:24:13,-62.0,1
11:24:13,-62.0,1
11:24:13,-59.0,4
11:24:13,-58.5,4
11:24:13,-64.5,1
11:24:13,-59.0,4
11:24:13,-59.0,4
11:24:13,-63.5,1
11:24:13,-63.5,1
11:24:13,-58.0,4
11:24:14,-58.5,4
11:24:14,-61.5,1
11:24:14,-61.5,1
11:24:14,-59.0,4
11:24:14,-59.0,4
11:24:14,-61.5,1
11:24:14,-62.0,1
11:24:14,-59.0,4
11:24:14,-58.5,4
11:24:14,-61.5,1
11:24:14,-61.5,1
11:24:14,-58.5,4
11:24:14,-58.5,4
11:24:14,-62.0,1
11:24:14,-62.5,1
11:24:14,-58.5,4
11:24:14,-59.0,4
11:24:14,-63.0,1
11:24:14,-63.0,1
11:24:14,-58.0,4
11:24:14,-58.0,4
11:24:14,-61.5,1
11:24:14,-62.0,1
11:24:14,-60.0,1
11:24:14,-59.0,4
11:24:14,-59.0,4
11:24:15,-60.0,1
11:24:15,-60.0,1
11:24:15,-59.5,4
11:24:15,-59.0,4
11:24:15,-61.0,1
11:24:15,-61.0,1
11:24:15,-59.0,4
11:24:15,-59.0,4
11:24:15,-62.0,1
11:24:15,-61.5,1
11:24:15,-60.0,4
11:24:15,-59.5,4
11:24:15,-61.5,1
11:24:15,-62.0,1
11:24:15,-59.0,4
11:24:15,-59.0,4
11:24:15,-63.0,1
11:24:15,-62.5,1
11:24:15,-58.5,4
11:24:15,-58.5,4
11:24:15,-63.0,1
11:24:15,-63.5,1
11:24:15,-58.5,4
11:24:15,-59.0,4
11:24:15,-64.0,1
11:24:15,-63.5,1
11:24:16,-63.0,1
11:24:16,-63.0,1
11:24:16,-59.5,4
11:24:16,-59.5,4
11:24:16,-63.0,1
11:24:16,-62.5,1
11:24:16,-60.5,4
11:24:16,-62.5,4
11:24:16,-60.5,1
11:24:16,-60.0,1
11:24:16,-62.5,4
11:24:16,-63.0,4
11:24:16,-60.5,1
11:24:16,-60.5,1
11:24:16,-62.0,4
11:24:16,-63.0,4
11:24:16,-62.0,1
11:24:16,-62.0,1
11:24:16,-62.0,4
11:24:16,-62.0,4
11:24:16,-62.5,1
11:24:16,-61.5,1
11:24:16,-63.5,4
11:24:16,-63.0,4
11:24:16,-62.5,1
11:24:16,-62.5,1
11:24:16,-64.0,4
11:24:16,-63.0,4
11:24:16,-63.0,1
11:24:16,-61.5,1
11:24:16,-62.5,4
11:24:17,-61.0,1
11:24:17,-61.5,1
11:24:17,-65.0,4
11:24:17,-65.0,4
11:24:17,-61.5,1
11:24:17,-61.0,1
11:24:17,-65.0,4
11:24:17,-62.0,4
11:24:17,-62.5,1
11:24:17,-62.0,1
11:24:17,-61.0,4
11:24:17,-61.5,4
11:24:17,-62.5,1
11:24:17,-62.5,1
11:24:17,-64.5,4
11:24:17,-64.5,4
11:24:17,-59.5,1
11:24:17,-60.0,1
11:24:17,-64.0,4
11:24:17,-64.0,4
11:24:17,-60.0,1
11:24:17,-60.5,1
11:24:17,-62.0,4
11:24:17,-62.5,4
11:24:17,-60.0,1
11:24:17,-61.0,1
11:24:17,-62.0,4
11:24:18,-62.0,4
11:24:18,-60.5,1
11:24:18,-60.5,1
11:24:18,-62.0,1
11:24:18,-62.0,1
11:24:18,-61.5,4
11:24:18,-62.0,4
11:24:18,-62.0,1
11:24:18,-62.0,1
11:24:18,-62.0,4
11:24:18,-63.5,4
11:24:18,-60.0,1
11:24:18,-59.0,1
11:24:18,-63.5,4
11:24:18,-63.5,4
11:24:18,-60.0,1
11:24:18,-60.0,1
11:24:18,-63.5,4
11:24:18,-64.0,4
11:24:18,-61.5,1
11:24:18,-61.0,1
11:24:18,-63.5,4
11:24:18,-63.5,4
11:24:18,-63.0,1
11:24:18,-62.5,1
11:24:18,-63.5,4
11:24:18,-63.5,4
11:24:18,-61.0,1
11:24:18,-61.5,1
11:24:19,-63.0,4
11:24:19,-63.5,4
11:24:19,-63.0,1
11:24:19,-63.0,1
11:24:19,-61.5,1
11:24:19,-64.5,4
11:24:19,-65.0,4
11:24:19,-61.5,1
11:24:19,-61.5,1
11:24:19,-64.0,4
11:24:19,-62.5,4
11:24:19,-63.5,1
11:24:19,-64.0,1
11:24:19,-62.0,4
11:24:19,-62.0,4
11:24:19,-63.5,1
11:24:19,-61.5,1
11:24:19,-64.0,4
11:24:19,-64.0,4
11:24:19,-62.5,1
11:24:19,-63.0,1
11:24:19,-63.5,4
11:24:19,-63.5,4
11:24:19,-62.0,1
11:24:19,-62.0,1
11:24:20,-62.0,4
11:24:20,-62.0,4
11:24:20,-62.0,1
11:24:20,-62.0,1
11:24:20,-61.5,4
11:24:20,-61.5,4
11:24:20,-63.0,1
11:24:20,-62.5,1
11:24:20,-62.5,1
11:24:20,-62.5,4
11:24:20,-63.0,4
11:24:20,-63.5,1
11:24:20,-64.0,1
11:24:20,-61.5,4
11:24:20,-64.0,4
11:24:20,-62.5,1
11:24:20,-63.0,1
11:24:20,-63.5,4
11:24:20,-64.5,4
11:24:20,-62.0,1
11:24:20,-62.5,1
11:24:20,-62.5,4
11:24:20,-63.5,4
11:24:20,-63.0,1
11:24:20,-63.0,1
11:24:20,-62.5,4
11:24:20,-63.0,4
11:24:21,-62.5,1
11:24:21,-63.0,1
11:24:21,-62.0,4
11:24:21,-62.0,4
11:24:21,-62.5,1
11:24:21,-62.0,1
11:24:21,-62.5,4
11:24:21,-61.5,4
11:24:21,-62.0,1
11:24:21,-61.5,1
11:24:21,-62.0,4
11:24:21,-62.0,4
11:24:21,-61.0,1
11:24:21,-64.0,4
11:24:21,-64.5,4
11:24:21,-61.0,1
11:24:21,-60.5,1
11:24:21,-64.5,4
11:24:21,-63.5,4
11:24:21,-63.5,1
11:24:21,-64.0,1
11:24:21,-63.5,4
11:24:21,-64.0,4
11:24:21,-64.0,1
11:24:21,-62.5,1
11:24:21,-63.5,4
11:24:22,-63.0,4
11:24:22,-62.5,1
11:24:22,-62.5,1
11:24:22,-64.0,4
11:24:22,-62.0,4
11:24:22,-62.5,1
11:24:22,-62.0,1
11:24:22,-61.0,4
11:24:22,-61.5,4
11:24:22,-63.5,1
11:24:22,-65.0,1
11:24:22,-62.0,4
11:24:22,-62.5,4
11:24:22,-63.0,1
11:24:22,-62.5,1
11:24:22,-62.0,4
11:24:22,-62.0,1
11:24:22,-60.5,4
11:24:22,-60.5,4
11:24:22,-62.5,1
11:24:22,-60.0,1
11:24:22,-61.0,4
11:24:22,-61.0,4
11:24:22,-61.5,1
11:24:22,-62.0,1
11:24:22,-62.5,4
11:24:22,-62.5,4
11:24:22,-65.0,1
11:24:23,-64.5,1
11:24:23,-62.5,4
11:24:23,-62.5,4
11:24:23,-64.0,1
11:24:23,-63.5,1
11:24:23,-60.5,4
11:24:23,-60.0,4
11:24:23,-63.0,1
11:24:23,-63.0,1
11:24:23,-59.5,4
11:24:23,-58.5,4
11:24:23,-63.0,1
11:24:23,-63.0,1
11:24:23,-59.5,4
11:24:23,-59.0,4
11:24:23,-64.5,1
11:24:23,-64.5,1
11:24:23,-62.5,1
11:24:23,-58.0,4
11:24:23,-58.0,4
11:24:23,-62.5,1
11:24:23,-62.5,1
11:24:23,-58.0,4
11:24:23,-58.0,4
11:24:23,-61.0,1
11:24:24,-62.0,1
11:24:24,-58.5,4
11:24:24,-59.0,4
11:24:24,-61.0,1
11:24:24,-61.0,1
11:24:24,-59.0,4
11:24:24,-60.0,4
11:24:24,-60.5,1
11:24:24,-60.5,1
11:24:24,-61.5,4
11:24:24,-61.0,4
11:24:24,-60.0,1
11:24:24,-60.0,1
11:24:24,-61.5,4
11:24:24,-61.5,4
11:24:24,-60.0,1
11:24:24,-60.5,1
11:24:24,-61.5,4
11:24:24,-61.5,4
11:24:24,-60.5,1
11:24:24,-61.5,1
11:24:24,-61.5,4
11:24:24,-60.5,1
11:24:24,-60.0,1
11:24:24,-62.0,4
11:24:24,-63.0,4
11:24:24,-61.0,1
11:24:24,-61.5,1
11:24:25,-64.0,4
11:24:25,-64.0,4
11:24:25,-64.0,1
11:24:25,-64.0,1
11:24:25,-63.5,4
11:24:25,-63.0,4
11:24:25,-65.0,1
11:24:25,-65.0,1
11:24:25,-62.5,4
11:24:25,-62.0,4
11:24:25,-63.5,1
11:24:25,-63.0,1
11:24:25,-60.5,4
11:24:25,-61.0,4
11:24:25,-62.5,1
11:24:25,-62.5,1
11:24:25,-61.5,4
11:24:25,-61.5,4
11:24:25,-63.0,1
11:24:25,-63.0,1
11:24:25,-61.0,4
11:24:25,-60.0,4
11:24:25,-62.5,1
11:24:25,-62.0,1
11:24:25,-61.5,4
11:24:25,-61.0,4
11:24:25,-64.5,1
11:24:25,-64.0,1
11:24:25,-61.5,4
11:24:25,-61.0,4
11:24:26,-64.0,1
11:24:26,-64.0,1
11:24:26,-60.5,4
11:24:26,-60.0,4
11:24:26,-62.0,1
11:24:26,-62.0,1
11:24:26,-62.0,4
11:24:26,-63.0,4
11:24:26,-62.0,1
11:24:26,-62.5,1
11:24:26,-62.5,4
11:24:26,-62.5,4
11:24:26,-62.5,1
11:24:26,-62.0,1
11:24:26,-61.5,4
11:24:26,-62.5,4
11:24:26,-61.0,1
11:24:26,-61.5,1
11:24:26,-62.0,4
11:24:26,-61.5,4
11:24:26,-62.5,1
11:24:26,-62.5,1
11:24:26,-62.5,4
11:24:26,-63.0,4
11:24:26,-63.0,1
11:24:26,-62.5,1
11:24:27,-61.0,1
11:24:27,-62.0,4
11:24:27,-62.0,4
11:24:27,-60.5,1
11:24:27,-60.0,1
11:24:27,-62.5,4
11:24:27,-62.0,4
11:24:27,-61.0,1
11:24:27,-61.0,1
11:24:27,-62.5,4
11:24:27,-62.0,4
11:24:27,-61.0,1
11:24:27,-61.0,1
11:24:27,-62.5,4
11:24:27,-62.0,4
11:24:27,-61.5,1
11:24:27,-61.0,1
11:24:27,-62.0,4
11:24:27,-61.5,4
11:24:27,-62.5,1
11:24:27,-61.5,1
11:24:27,-62.5,4
11:24:27,-62.5,4
11:24:27,-63.0,1
11:24:27,-63.0,1
11:24:27,-63.5,4
11:24:27,-63.0,4
11:24:27,-62.0,1
11:24:27,-62.5,1
11:24:28,-65.5,1
11:24:28,-64.0,4
11:24:28,-64.0,4
11:24:28,-65.5,1
11:24:28,-66.0,1
11:24:28,-64.0,4
11:24:28,-64.0,4
11:24:28,-62.5,1
11:24:28,-63.0,1
11:24:28,-64.0,4
11:24:28,-64.5,4
11:24:28,-62.5,1
11:24:28,-62.5,1
11:24:28,-63.0,4
11:24:28,-63.0,4
11:24:28,-63.0,1
11:24:28,-62.5,1
11:24:28,-64.5,4
11:24:28,-65.0,4
11:24:28,-64.0,1
11:24:28,-65.0,1
11:24:28,-65.0,4
11:24:28,-66.0,4
11:24:28,-67.0,1
11:24:28,-66.5,1
11:24:28,-64.5,4
11:24:28,-64.0,4
11:24:28,-65.5,1
11:24:29,-65.0,4
11:24:29,-65.0,1
11:24:29,-65.0,1
11:24:29,-64.0,4
11:24:29,-64.5,4
11:24:29,-66.5,1
11:24:29,-66.5,1
11:24:29,-63.5,4
11:24:29,-63.0,4
11:24:29,-63.5,4
11:24:29,-63.0,4
11:24:29,-62.0,4
11:24:29,-62.0,4
11:24:29,-62.5,4
11:24:29,-62.0,4
11:24:29,-67.5,1
11:24:29,-62.0,4
11:24:30,-62.5,4
11:24:30,-62.0,4
11:24:30,-62.5,4
11:24:30,-62.5,4
11:24:30,-62.5,4
11:24:30,-66.5,1
11:24:30,-66.0,1
11:24:30,-61.0,4
11:24:30,-60.5,4
11:24:30,-67.0,1
11:24:30,-59.5,4
11:24:30,-67.0,1
11:24:30,-67.0,1
11:24:30,-60.0,4
11:24:31,-60.5,4
11:24:31,-65.5,1
11:24:31,-65.5,1
11:24:31,-61.5,4
11:24:31,-61.0,4
11:24:31,-60.5,4
11:24:31,-60.0,4
11:24:31,-66.5,1
11:24:31,-67.0,1
11:24:31,-60.0,4
11:24:31,-60.5,4
11:24:31,-60.0,4
11:24:31,-60.0,4
11:24:31,-59.5,4
11:24:31,-59.5,4
11:24:31,-59.5,4
11:24:31,-60.0,4
11:24:31,-59.5,4
11:24:31,-60.0,4
11:24:31,-59.5,4
11:24:31,-60.5,4
11:24:32,-60.5,4
11:24:32,-60.0,4
11:24:32,-60.0,4
11:24:32,-60.0,4
11:24:32,-60.5,4
11:24:32,-61.0,4
11:24:32,-62.5,4
11:24:32,-62.5,4
11:24:32,-62.5,4
11:24:32,-62.5,4
11:24:32,-60.5,4
11:24:32,-60.5,4
11:24:32,-60.0,4
11:24:32,-60.5,4
11:24:32,-60.5,4
11:24:32,-61.5,4
11:24:32,-62.0,4
11:24:32,-62.5,4
11:24:32,-63.0,4
11:24:32,-62.5,4
11:24:33,-62.0,4
11:24:33,-61.5,4
11:24:33,-65.0,1
11:24:33,-65.5,1
11:24:33,-62.0,4
11:24:33,-62.0,4
11:24:33,-64.5,1
11:24:33,-63.5,1
11:24:33,-61.5,4
11:24:33,-62.0,4
11:24:33,-63.5,1
11:24:33,-63.0,1
11:24:33,-63.5,4
11:24:33,-62.5,4
11:24:33,-63.0,1
11:24:33,-65.0,1
11:24:33,-65.0,1
11:24:33,-62.0,4
11:24:33,-62.0,4
11:24:33,-63.0,1
11:24:33,-63.5,1
11:24:33,-62.0,4
11:24:33,-61.5,4
11:24:33,-60.0,1
11:24:33,-60.0,1
11:24:33,-61.5,4
11:24:33,-61.5,4
11:24:33,-60.0,1
11:24:34,-60.5,1
11:24:34,-61.5,4
11:24:34,-61.5,4
11:24:34,-60.5,1
11:24:34,-60.5,1
11:24:34,-61.5,4
11:24:34,-61.0,4
11:24:34,-63.0,1
11:24:34,-64.0,1
11:24:34,-61.5,4
11:24:34,-61.0,4
11:24:34,-64.5,1
11:24:34,-65.5,1
11:24:34,-60.5,4
11:24:34,-61.0,4
11:24:34,-60.5,4
11:24:34,-64.5,1
11:24:34,-64.0,1
11:24:34,-62.0,4
11:24:34,-62.0,4
11:24:34,-64.5,1
11:24:34,-65.0,1
11:24:34,-62.5,4
11:24:34,-62.0,4
11:24:34,-64.0,1
11:24:34,-63.5,1
11:24:35,-61.5,4
11:24:35,-62.0,4
11:24:35,-64.0,1
11:24:35,-64.0,1
11:24:35,-61.5,4
11:24:35,-61.0,4
11:24:35,-67.0,1
11:24:35,-59.5,4
11:24:35,-59.5,4
11:24:35,-59.5,4
11:24:35,-60.0,4
11:24:35,-61.5,4
11:24:35,-62.5,4
11:24:35,-62.5,4
11:24:35,-63.0,4
11:24:35,-65.5,1
